season,round,url,raceName,Circuit_circuitId,Circuit_url,Circuit_circuitName,Circuit_Location_lat,Circuit_Location_long,Circuit_Location_locality,Circuit_Location_country,date,time,driverId,lap,stop,duration
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:45:09,bearman,30,1,21.754
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:45:46,norris,31,1,20.940
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:48:01,gasly,32,1,21.699
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:49:21,hadjar,33,1,21.096
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:52:16,colapinto,35,2,26.280
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:53:16,stroll,36,1,21.464
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:55:04,tsunoda,37,2,21.541
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:56:23,albon,38,2,22.726
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:57:13,alonso,39,1,22.204
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:58:00,leclerc,40,2,21.136
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:58:41,bortoleto,40,1,21.773
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,15:58:47,lawson,40,1,22.136
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:00:27,hulkenberg,41,2,28.777
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:01:45,hamilton,42,1,21.150
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:02:16,russell,43,2,21.450
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:04:49,piastri,45,2,20.940
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:09:43,max_verstappen,48,2,21.258
2025,14,https://en.wikipedia.org/wiki/2025_Hungarian_Grand_Prix,Hungarian Grand Prix,hungaroring,https://en.wikipedia.org/wiki/Hungaroring,Hungaroring,47.5789,19.2486,Budapest,Hungary,2025-08-03,16:14:18,sainz,51,2,21.423
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:13:50,stroll,8,1,17.561
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:26:36,alonso,18,1,17.417
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:27:52,tsunoda,19,1,18.348
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:27:56,colapinto,19,1,17.986
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:27:57,hulkenberg,19,1,17.602
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:31:24,leclerc,22,1,17.081
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:31:53,bortoleto,22,1,17.908
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:32:24,piastri,23,1,17.375
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:32:30,norris,23,1,20.042
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:32:49,max_verstappen,23,1,18.740
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:32:52,hadjar,23,1,17.414
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:32:56,russell,23,1,18.832
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:33:08,lawson,23,1,17.549
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:33:09,sainz,23,1,17.670
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:33:16,albon,23,1,19.692
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:33:20,antonelli,23,1,17.476
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:33:26,gasly,23,1,19.223
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:40:40,sainz,27,2,29.443
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:40:41,lawson,27,2,22.209
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,15:56:55,alonso,40,2,17.949
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:10:23,antonelli,51,2,17.365
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:11:36,leclerc,52,2,17.042
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:11:56,sainz,51,3,30.340
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:10,stroll,52,2,17.598
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:12,ocon,52,1,18.270
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:38,piastri,53,2,18.589
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:42,norris,53,2,22.608
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:55,max_verstappen,53,2,18.261
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:12:59,hadjar,53,2,18.535
2025,15,https://en.wikipedia.org/wiki/2025_Dutch_Grand_Prix,Dutch Grand Prix,zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Circuit Park Zandvoort,52.3888,4.54092,Zandvoort,Netherlands,2025-08-31,16:13:18,russell,53,2,17.344
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:16:28,lawson,9,1,24.156
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:29:07,bearman,18,1,25.372
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:30:30,tsunoda,19,1,24.372
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:31:51,bortoleto,20,1,26.143
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:31:51,alonso,20,1,25.160
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:41:27,russell,27,1,25.021
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:43:02,antonelli,28,1,24.916
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:45:54,sainz,30,1,24.605
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:48:45,hadjar,32,1,24.326
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:49:40,leclerc,33,1,24.235
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:50:20,colapinto,33,1,24.971
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:54:52,max_verstappen,37,1,24.545
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,15:56:43,hamilton,38,1,23.971
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:01:01,albon,41,1,24.717
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:06:02,piastri,45,1,23.602
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:07:22,norris,46,1,27.498
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:12:23,stroll,49,1,38.418
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:12:32,gasly,49,1,25.012
2025,16,https://en.wikipedia.org/wiki/2025_Italian_Grand_Prix,Italian Grand Prix,monza,https://en.wikipedia.org/wiki/Monza_Circuit,Autodromo Nazionale di Monza,45.6156,9.28111,Monza,Italy,2025-09-07,16:15:06,ocon,51,1,30.754
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:06:25,ocon,1,1,20.691
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:06:28,albon,1,1,20.758
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:09:12,ocon,2,2,20.759
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:34:40,albon,15,2,20.489
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:36:25,colapinto,16,1,21.088
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:39:36,antonelli,18,1,20.669
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:41:27,leclerc,19,1,20.542
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:43:09,lawson,20,1,20.283
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:45:13,alonso,21,1,25.768
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:54:05,bortoleto,26,1,20.845
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:55:25,sainz,27,1,20.508
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:57:54,bearman,28,1,21.194
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,15:59:19,hadjar,29,1,20.294
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:10:30,gasly,35,1,21.500
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:11:29,hamilton,36,1,20.062
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:12:10,hulkenberg,36,1,19.970
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:13:07,norris,37,1,21.975
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:13:54,stroll,37,1,21.820
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:14:50,tsunoda,38,1,20.323
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:16:26,russell,39,1,19.809
2025,17,https://en.wikipedia.org/wiki/2025_Azerbaijan_Grand_Prix,Azerbaijan Grand Prix,baku,https://en.wikipedia.org/wiki/Baku_City_Circuit,Baku City Circuit,40.3725,49.8533,Baku,Azerbaijan,2025-09-21,16:17:58,max_verstappen,40,1,20.221
2025,18,https://en.wikipedia.org/wiki/2025_Singapore_Grand_Prix,Singapore Grand Prix,marina_bay,https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,Marina Bay Street Circuit,1.2914,103.864,Marina Bay,Singapore,2025-10-05,20:25:18,bortoleto,13,1,32.856
2025,18,https://en.wikipedia.org/wiki/2025_Singapore_Grand_Prix,Singapore Grand Prix,marina_bay,https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,Marina Bay Street Circuit,1.2914,103.864,Marina Bay,Singapore,2025-10-05,20:25:21,tsunoda,13,1,24.610
2025,18,https://en.wikipedia.org/wiki/2025_Singapore_Grand_Prix,Singapore Grand Prix,marina_bay,https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,Marina Bay Street Circuit,1.2914,103.864,Marina Bay,Singapore,2025-10-05,20:26:53,colapinto,14,1,24.040
2025,18,https://en.wikipedia.org/wiki/2025_Singapore_Grand_Prix,Singapore Grand Prix,marina_bay,https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,Marina Bay Street Circuit,1.2914,103.864,Marina Bay,Singapore,2025-10-05,20:34:32,max_verstappen,19,1,24.008
2025,18,https://en.wikipedia.org/wiki/2025_Singapore_Grand_Prix,Singapore Grand Prix,marina_bay,https://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,Marina Bay Street Circuit,1.2914,103.864,Marina Bay,Singapore,2025-10-05,20:36:38,hadjar,20,1,23.827
